resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
3066,0.07291666666666663,0.07920140360096406,0.1839572192513369,0.051471825063078125,0.07564356435643566,0.005733005733005725,0.00694444444444442,0.028971042112162726,0.0
3067,0.04137931034482756,0.03581430055704199,0.12854330708661416,0.02121504339440694,-0.06647116324535679,0.05997001499250376,0.0034482758620689724,0.007978264820473147,0.0
3068,0.013937282229965153,0.03248340511971898,0.10231023102310233,0.01787436507426221,-0.0321864594894562,0.04193548387096774,0.0,0.00702394617442359,0.0
3069,0.0641891891891892,0.07492848785572709,0.12206649282920468,0.06181215136439011,0.06779083631408617,0.048044470915227344,0.0033783783783783994,0.014304395406381065,0.0
3070,0.00347222222222221,0.016547843115785277,0.07349924181607348,0.0024154589371980784,0.0119738751814224,-0.021697203471552517,0.00347222222222221,0.018938148546213673,0.0
3071,0.02702702702702703,0.04596102496726201,0.13420611776385183,-0.03274642093138058,0.1141304347826087,-0.031746031746031744,0.0,0.026519981864210562,0.0
3072,0.019543973941368087,0.02477576008425647,0.12527506586083992,-0.018849096352145434,-0.0552220888355342,0.04789915966386554,0.006514657980456029,0.03443222548448588,0.0
3073,-0.006756756756756743,0.017272150085668125,0.10754576181905973,0.010309278350515427,-0.11761083743842365,0.06884439761152089,0.006756756756756799,0.026764188408599843,0.0
3074,0.10380622837370246,0.1135865892332592,0.2360501567398119,0.07474747474747467,0.06378454996456417,0.07976417548118603,0.01038062283737029,0.018947429246040315,0.0
3075,0.02341137123745818,0.016552914074839498,0.13346276920864342,0.020650636492220653,-0.009717638430509712,-0.07818411097099623,0.006688963210702337,0.0016395472033715608,0.0
3076,-0.01661129568106312,-0.0024886112352293654,0.11239077407601816,-0.052687038988408874,-0.04995374653098983,-0.019704433497536977,0.0033222591362126463,0.009349893162837741,0.0
3077,0.024922118380062308,0.04373132746035596,0.02876984126984128,0.040248700101790935,-0.0010011262670504562,0.10690789473684212,0.0031152647975077885,0.005533454170874141,0.0
3078,0.0032258064516129115,0.027247453125020193,0.20634237336777156,0.005140821797084416,-0.057627118644067776,-0.044866264020707536,0.003225806451612856,0.021839124402932675,0.0
3079,0.060702875399361034,0.06193008155047075,0.14135638297872338,0.056693833814982,0.0018391861601241843,0.04783092324805341,0.0,-0.005023503211883273,0.0
3080,-0.006472491909385092,0.020945950207228392,0.17268757443429933,-0.05714285714285716,-0.05343274308791551,0.021671826625386997,0.003236245954692518,0.004906749557763934,0.0
3081,0.06779661016949151,0.09064413241347419,0.21141194898187515,0.018882719111552038,0.12660194174757283,0.005679919812896728,0.0,0.031434323777586703,0.0
3082,-0.006711409395973145,0.012948982735084713,0.1565217391304348,-0.04099012680735575,-0.04902979902979904,-0.01470588235294118,0.003355704697986628,0.021205640085441457,0.0
3083,0.019672131147541017,0.030584821199818146,0.11240310077519378,-0.011514826084362495,0.012889366272824887,0.008561643835616417,0.003278688524590123,0.020849484507544203,0.0
3084,-0.016835016835016814,0.029202007953701536,0.1254586341578885,-0.059385246437015815,-0.022766323024054985,0.07350096711798837,0.0033670033670033517,0.03133740034330679,0.0
3085,0.06872852233676974,0.09030643047884429,0.14942528735632188,0.054909688013136226,0.11749680715197958,0.039393939393939426,0.0,-0.0024190329853764903,0.0
3086,0.013377926421404673,0.0462605092708101,0.06956521739130433,-0.019912790697674376,0.07857142857142857,0.05681818181818182,0.0,-0.011774837425645002,0.0
3087,0.0,0.006022098140490761,0.09821088694328128,0.02288715090074278,-0.0966828478964401,-0.00032679738562091387,0.0,0.014036298576803441,0.0
3088,-0.02816901408450706,-0.009582858157746288,0.07187860502262844,-0.045767465578786304,-0.01968085106382983,-0.04476172101099746,0.0035211267605633756,0.026179247345565537,0.0
3089,0.06642066420664205,0.08554871383422902,0.08073115003808073,0.09725602481507994,0.01769128704113221,0.14651639344262296,0.0036900369003689537,0.001401971279887393,0.0
3090,-0.010238907849829337,0.0034854007862941683,0.10636363636363633,-0.015170278637770873,-0.08314736755103724,0.005895612970348518,0.0034129692832765013,0.019639502826175437,0.0
3091,-0.00324675324675322,0.033565470217487736,0.07630727303696133,-0.034614783559931195,0.02190476190476187,0.07066462948815888,0.0032467532467532756,0.030561861814931035,0.0
3092,-0.04635761589403975,0.002855111529240506,0.10307091010608599,-0.07591673826879902,-0.041021082042164037,0.025287356321839066,0.0033112582781457123,-0.00599712067413205,0.0
3093,0.03260869565217395,0.03932188654930391,0.10141239812663638,0.014062793758225278,0.020833333333333315,0.02097902097902099,0.0,0.035370341903678604,0.0
3094,0.026845637583892634,0.04955713564619674,0.11239811239811243,-0.025789420245710237,0.04485981308411219,0.06676003734827263,0.003355704697986628,0.03162225732742352,0.0
3095,0.08116883116883117,0.1030218697435773,0.2601250601250601,0.04161609155540136,0.06386445096122517,0.046481876332622574,0.00649350649350644,0.04014793315648357,0.0
3096,-0.0033003300330032848,0.020665271098159632,0.019937586685159492,0.012030075187969946,0.005565217391304389,0.045128205128205146,0.0,-0.0010978829933225853,0.0
3097,0.022151898734177167,0.031592372885827225,0.08017077798861483,-0.005561618849701744,-0.06239491873715669,0.1141552511415525,0.0,-0.01400487075995982,0.0
3098,0.05067567567567571,0.06477120896432592,0.12738243463269805,0.05099657676680419,0.025150268902246087,0.055555555555555525,0.010135135135135087,0.01618295698426664,0.0
3099,-0.0073260073260073555,0.0015714439112586853,0.08304751451959574,-0.022023474774594987,-0.025531914893617003,-0.02920634920634918,0.00366300366300365,0.03371880535759553,0.0
3100,-0.042071197411003236,-0.016207419861932693,0.01674554058973421,-0.015350877192982448,-0.10511323173337128,0.03888888888888892,0.003236245954692518,0.012186396628931728,0.0
3101,0.025362318840579656,0.047859807305011715,0.08851224105461392,0.016909216909216984,-0.009537784299339713,0.09555555555555556,0.007246376811594235,0.031134425726570658,0.0
3102,0.0,0.034899519893724085,0.18922390067885755,-0.0032388663967610754,-0.00410754294249438,-0.0422794117647059,0.0071428571428571175,0.01364585907930238,0.0
3103,0.07191780821917809,0.07925716505047492,0.12946622305800665,0.10207373271889403,0.012432012432012418,0.07305669199298656,0.0,0.014703935139799729,0.0
3104,0.05315614617940195,0.06328784951539201,0.17801869158878497,0.026850063592255835,-0.019777058612010068,0.06805970149253732,0.0,0.02544643959197601,0.0
3105,0.05279503105590061,0.06677604315729496,0.10471369819677318,0.013081761006289272,0.10486426898167286,0.04444444444444445,0.006211180124223614,0.019633969005706242,0.0
3106,0.043478260869565244,0.058947586199044555,0.056275161911430116,0.04106280193236711,0.04916666666666669,0.0892857142857143,0.0,0.014251905368587003,0.0
3107,-0.07565789473684209,-0.041016978833471496,-0.011594202898550676,-0.07195945945945947,-0.07559622018899059,-0.00491803278688524,0.0,0.016807796583682477,0.0
3108,0.0034246575342465335,0.03327088990090998,0.07512390226936788,0.0063322484788452815,-0.01336088154269971,0.06498829039812648,0.0,0.0009743795915162501,0.0
3109,-0.0035971223021583065,-0.006518945183403513,0.1093514328808447,-0.009183673469387754,-0.09763657497094153,-0.028606965174129362,0.0,0.005661020112364579,0.0
3110,0.06293706293706297,0.07766064680181473,0.20087431693989066,0.049022289074251324,0.08179861277206407,-0.021052631578947323,0.0034965034965035446,-0.005370869936252021,0.0
3111,0.0032258064516129115,0.012649719600879794,0.13299232736572886,-0.04471146714137375,-0.06065162907268168,0.022969647251845776,0.0,-0.01732366767621807,0.0
3112,0.02941176470588236,0.036975418773255386,0.20373719107896326,-0.02729110512129379,-0.10897435897435898,0.08042994810971088,0.0,0.0012875149921313112,0.0
3113,0.054838709677419384,0.06399767564562242,0.095558983518714,0.04736089598474924,0.018867924528301883,0.09420289855072461,0.003225806451612856,0.0008729331615950908,0.0
3114,-0.016501650165016535,0.0067710169637437145,0.09960967993754877,-0.02852852852852855,-0.10383597883597884,0.05983889528193326,0.0033003300330033403,0.043494006385258244,0.0
3115,0.07006369426751591,0.10241635680681038,0.14847457627118643,0.007277903104522587,0.16738233560663468,0.08653061224489794,0.0,-0.0006428637013883298,0.0
3116,-0.05243445692883897,-0.045614603482882154,-0.09159626500666967,0.008213716108453006,-0.09907586503331184,0.0,0.0,-0.014588169593098943,0.0
3117,0.03412969283276446,0.04760205112461957,0.15502720912153406,-0.055310566437630326,0.08381689232753065,0.00687466948704385,0.0,0.027891862237946707,0.0
3118,0.009868421052631582,0.015479603194910874,0.08619577487502017,0.01193181818181821,-0.006358434008538472,-0.02985074626865672,0.009868421052631526,0.007593740206701893,0.0
3119,0.0,-0.003041837564465022,0.040100250626566414,-0.038991008196069044,0.016788766788766785,-0.030065359477124187,0.0,0.010392643890138387,0.0
3120,-0.006779661016949157,0.005874985102320984,0.06851851851851853,-0.05799645539707993,-0.02329644729178798,0.03627432457963348,0.003389830508474523,0.010272334528676597,0.0
3121,0.057553956834532405,0.0532599425917219,0.1822421524663677,0.01775686150438982,-0.06572295247724974,0.07876370887337986,0.007194244604316502,-0.001591966353464036,0.0
3122,0.02341137123745818,0.042422001633674045,0.06190476190476191,0.002407116692830946,0.044570267131242736,0.06080586080586081,0.006688963210702337,0.007190279999006566,0.0
3123,-0.0032573289902280145,0.01371698003567634,0.05525372789272914,0.0023735350838154368,0.0017115960633291016,-0.0044709388971684305,0.0032573289902280145,-0.011120920011876811,0.0
3124,0.023178807947019875,0.033380629159066866,0.14971852916516948,0.016348298505974856,0.04745568896512292,-0.07999999999999996,0.0033112582781457123,0.0248817934081057,0.0
3125,-0.01967213114754096,-0.0030400052833403635,-0.036075625958099156,0.0005884911598392772,0.02175602175602176,0.001571091908876665,0.0,-0.006883449428027655,0.0
3126,0.08609271523178808,0.10930014114141745,0.25472458575906853,0.05947825580887811,0.10395010395010396,0.019047619047619035,0.0066225165562914245,0.02488812547337438,0.0
3127,0.07719298245614031,0.09449556417569122,0.27881773399014775,0.03038847117794491,0.03296703296703296,0.03580901856763924,0.0035087719298245723,0.029730526707543614,0.0
3128,0.016129032258064502,0.021757455906282974,0.04718607000653713,0.027464008859357736,-0.06663260091977519,0.07901234567901239,0.003225806451612856,0.03363610237175896,0.0
3129,0.046099290780141855,0.07024136114150586,0.19800664451827243,-0.016479562464018382,0.06576402321083175,0.03367433930093777,0.0035460992907800915,0.029845112881867752,0.0
3130,0.029197080291970823,0.036296243549129914,0.10654028436018959,0.016416416416416446,-0.016116218363409374,0.03834449178332319,0.007299270072992692,0.026204200587269355,0.0
3131,0.01915708812260536,0.044439465520745014,0.2041902228134353,-0.006442921572072935,-0.046305228632066375,0.02631578947368418,0.003831417624521105,0.006652082898207956,0.0
3132,0.0547945205479452,0.07278609002901859,0.1682926829268293,0.054909688013136226,-0.0035087719298245723,0.07145076110593351,0.006849315068493178,0.038460078231403405,0.0
3133,0.043624161073825496,0.06095860576900125,0.21522759746887118,0.021528785679729046,0.06321839080459773,-0.056140350877192935,0.01342281879194629,0.036581411529582386,0.0
3134,0.009523809523809545,0.02372415702458741,0.0589997005091345,0.023369339426672187,0.008800880088008778,0.0037267080745341796,0.0031746031746031633,0.012138610303638497,0.0
3135,0.04166666666666663,0.0495929327875686,0.13925172427079724,0.011087157376039436,0.025974025974025983,0.022058823529411742,0.00347222222222221,0.007024641730822623,0.0
3136,-0.06209150326797386,-0.031670491691637326,0.0914408866995074,-0.09193981164834009,-0.08903133903133903,-0.037151702786377694,0.009803921568627416,0.021811947488268646,0.0
3137,0.03678929765886285,0.0605502467129167,0.13766233766233765,0.041286481589335455,0.03095403095403093,0.03229813664596273,0.0033444816053511683,0.013501246730769134,0.0
3138,-0.014184397163120588,0.002559417593780311,0.14173364445596753,-0.05611169652265535,-0.05606060606060603,-0.01932367149758457,0.0035460992907800915,0.007959027916642158,0.0
3139,0.042071197411003236,0.061071900351919506,0.16657397107897665,0.004074202496532564,0.00985027580772263,0.06378915202444618,0.0,0.006695226600399784,0.0
3140,0.02777777777777779,0.02996437419347442,0.03271028037383178,0.039115795637534756,0.05217220751201335,-0.004140786749482428,0.0,0.003780138863172966,0.0
3141,0.0033557046979865723,-0.0018024953332179683,0.06608796669786055,0.005154639175257714,-0.08181393174380552,0.003361344537815114,0.003355704697986628,0.025945135289115573,0.0
3142,0.020000000000000018,0.03431112990999574,0.20032840722495893,-0.02292676076118244,-0.06484848484848488,0.024691358024691357,0.0033333333333332993,0.024020140338689155,0.0
3143,0.01941747572815533,0.05089288578219198,0.10873370939505933,0.0107105538140021,0.09096989966555186,-0.006842619745845546,0.003236245954692518,0.004247776320065455,0.0
3144,0.01683501683501687,0.03933711347596086,0.1507142857142857,-0.013662178799793478,0.024667931688804545,-0.0043715846994535346,0.006734006734006703,0.0015908241152813307,0.0
3145,0.039215686274509776,0.05619293275923809,0.14309455086154116,0.032957608429306506,0.04422821760283058,0.004491354143274229,0.0032679738562091387,-0.002706299931590106,0.0
3146,-0.006493506493506496,0.04034101045705274,0.13136526038471252,-0.04376799232327544,-0.057002457002456985,0.1307692307692308,0.0032467532467532756,-0.0025258980836575518,0.0
3147,0.023648648648648685,0.02320255051898923,0.08207581891792415,0.038613911037560844,-0.04212454212454214,0.014245014245014287,0.006756756756756799,-0.012810998325664125,0.0
3148,0.016778523489932917,0.02602407353749414,0.1198731501057082,0.005556871102691596,-0.06302521008403361,0.04169148302561049,0.003355704697986628,-0.007859272138534323,0.0
3149,0.016181229773462813,0.008274995142783292,0.1135531135531136,0.009519243939186406,-0.09301651695160823,0.0030441400304414,0.006472491909385147,0.017381068397445798,0.0
3150,-0.013377926421404729,0.007745136794369778,0.10797342192691028,-0.04557945041816003,-0.030958050925077807,-0.0004553734061930603,0.0033444816053511683,-0.0006651445650136534,0.0
3151,0.02430555555555558,0.03732784823093488,0.14843845682792406,-0.008940158615717342,-0.01796468306624477,0.02777777777777779,0.0,0.021284892184970428,0.0
3152,-0.006711409395973145,0.03430668067681675,0.22596153846153844,-0.03806974098119276,-0.039215686274509776,-0.011449388498568858,0.006711409395973145,0.012559580976056028,0.0
3153,0.013605442176870763,0.04230067298102447,0.10541686292981628,0.005005393743257924,0.028011204481792673,0.03076923076923077,0.006802721088435382,0.022917711765182203,0.0
3154,0.0482758620689655,0.05023232793984217,0.186431566498226,0.02207792207792214,0.005016722408026808,-0.012596899224806224,0.0034482758620689724,0.027268562237892646,0.0
3155,0.045307443365695754,0.034776229959066096,0.15170316301703168,-0.0020940415000951784,0.014005602240896364,-0.02450980392156865,0.006472491909385147,-0.00867006571776563,0.0
3156,0.040133779264214076,0.06949632368782155,0.11384615384615387,0.018178997983558265,0.14036697247706426,0.005593170444509854,0.0033444816053511683,0.027090638685959068,0.0
3157,0.009523809523809545,0.038595663131509084,0.10620915032679734,-0.003991715307851584,0.00862385321100917,0.0435413642960813,0.006349206349206327,0.016658750244431086,0.0
3158,-0.003484320557491316,0.003018718433712597,0.07772438977512974,0.0005028916268544625,-0.10869565217391303,0.04254324450677888,0.0034843205574912606,0.0065764969195327705,0.0
