resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
5572,0.02846975088967968,0.041877329614537384,0.03357017814849139,0.051667325688677934,0.0647279549718574,0.017543859649122806,0.0,0.2767142492488982,-2.0889679715302494
5573,0.03180212014134276,0.054973532096048106,0.014036329322953539,0.07387387387387384,0.06321839080459773,0.0687655343827672,0.0035335689045936647,0.2847750418138273,-2.0494699646643113
5574,0.04436860068259385,0.062421983310692375,0.06905263157894737,0.026390026390026355,0.1395568128241395,0.014688462449656492,0.0,0.28171500976200603,-2.0784982935153584
5575,-0.05015673981191221,-0.023810920785873324,-0.02198728953947171,-0.07249085737505073,0.005523771947129608,-0.0062893081761006275,0.0,0.23759870436684827,-2.1253918495297803
5576,0.06796116504854366,0.08951510768392518,0.03287060680625842,0.07696045087940917,0.17073170731707316,0.07749766573295983,0.003236245954692518,0.21798814455812798,-2.0776699029126213
5577,-0.026936026936026924,0.013222624570838337,0.06931530008453085,-0.05334360818563233,0.0005551700208188959,0.036363636363636376,0.0,0.2783127400509836,-2.127946127946128
5578,0.045138888888888895,0.04692806545780859,0.10124515207185136,0.04320785597381349,0.050778050778050754,-0.007518796992481203,0.00347222222222221,0.25250988217885606,-2.0694444444444438
5579,0.05396825396825394,0.0929282131657928,0.13889716840536515,0.06562009419152282,0.10868812737971617,0.05850746268656715,0.0,0.3025170098931069,-2.060317460317461
5580,0.10264900662251658,0.10525123722063029,0.15434309388385642,0.08325190541332816,0.14848931466470155,0.03492063492063491,0.0,0.26336949352878114,-2.105960264900662
5581,0.03583061889250816,0.061154451348360006,0.1611008039579468,0.0029924934063704223,0.07014599765061252,0.010378510378510397,0.0,0.22853856706379005,-2.133550488599348
5582,0.03726708074534163,0.057153708190846864,0.06306806355373623,0.025753290547155472,0.0972333746988831,0.04256010396361276,0.0031055900621117516,0.3091657330854708,-2.0776397515527947
5583,-0.009493670886075944,0.010685799494168313,0.09614666440332709,-0.04107651327271061,-0.09365606707799395,0.08132911392405068,0.0031645569620253333,0.27109185282341386,-2.094936708860759
5584,0.06711409395973156,0.09994895176742108,0.07502374169040832,0.07151671857554215,0.1752688172043011,0.07798652959943281,0.0,0.2642838587553159,-2.120805369127517
5585,0.013422818791946345,0.03525357744107738,0.07777777777777778,0.006734006734006703,0.03125,0.02525252525252525,0.003355704697986628,0.2805863541313416,-2.1577181208053684
5586,0.09120521172638435,0.09968993646692914,0.10589396503102089,0.12824893227577788,0.08551198257080611,0.0791048659901119,0.0032573289902280145,0.19581603896819333,-2.0423452768729637
5587,0.03558718861209964,0.03325443848123072,0.11450113093742142,0.029426532568507247,0.012820512820512775,-0.023730422401518736,0.010676156583629859,0.2771235310217347,-2.0782918149466196
5588,-0.03157894736842104,-0.009596911117908502,0.06080634500991411,0.007393205000383429,-0.1374643874643875,0.03087719298245617,0.007017543859649145,0.31079723487297684,-2.140350877192983
5589,0.03873239436619719,0.05431674490388316,-0.006409450798039507,0.055421720693687226,0.13435640463513937,0.033898305084745756,0.0,0.25595338712118465,-2.116197183098592
5590,0.01792114695340502,0.030277664196371012,0.11934840425531917,-0.0011035091591260482,-0.09377289377289377,0.09663865546218486,0.0,0.28638417095172897,-2.1039426523297484
5591,0.013029315960912058,0.023440014644556473,0.061470750045846345,0.0006068053216826685,0.014211786514250424,0.017470716696446287,0.0,0.29090549465244586,-2.094462540716612
5592,0.06709265175718854,0.0794061442036717,0.14145917557713383,0.08178817881788175,0.02273543137489531,0.07164179104477614,0.0031948881789137795,0.22973462115354326,-2.057507987220447
5593,0.05136986301369867,0.07771229342038388,0.1467741935483871,0.032196969696969724,0.03728341584158418,0.09459459459459457,0.003424657534246589,0.279361783147292,-2.051369863013699
5594,-0.007272727272727264,0.04192122420049793,0.047312430011198225,0.004505724837095215,0.0015810276679841806,0.11428571428571432,0.0,0.2545100836896085,-2.087272727272727
5595,0.035031847133757954,0.035256703710892234,0.13272450532724506,0.008192005260418078,0.05902503293807643,-0.05891472868217057,0.0031847133757961776,0.21901757406830136,-2.06687898089172
5596,0.01311475409836066,0.040792235054474435,0.006356096426633595,0.022885652208900042,0.03759440559440558,0.09633278598795841,0.0,0.2518124349384767,-2.078688524590164
5597,0.08532423208191126,0.09677861240746649,0.1285495849716033,0.10737533254089549,0.13195876288659797,0.019230769230769218,0.0,0.2937892099346573,-2.081911262798635
5598,0.019672131147541017,0.03575670741318604,0.051643564356435634,0.014269788182831644,0.0410774410774411,0.036036036036036,0.006557377049180357,0.2849692912711227,-2.0950819672131145
5599,0.02768166089965396,0.024246246298314067,0.0524436090225564,0.0632533295849878,-0.0016543841179125218,-0.017057569296375252,0.0034602076124568004,0.22830753728334885,-2.076124567474049
5600,0.04210526315789476,0.0759072847292998,0.1643374741200828,0.05383556931544542,0.07565217391304349,0.009803921568627416,0.0,0.2628319617818323,-2.091228070175439
5601,0.047169811320754707,0.079368267764243,0.054772613693153394,0.028071500503524582,0.19874213836477989,0.03588681849551412,0.0031446540880503138,0.2767642448193529,-2.047169811320755
5602,0.0598006644518273,0.06088333514949529,0.17337899203454177,0.052802802802802806,0.010407101316192269,0.00694444444444442,0.0033222591362126463,0.2298711941753857,-2.149501661129568
5603,0.06506849315068491,0.0787867802948341,0.23157051282051277,0.04527873601839816,0.03829787234042553,0.0,0.003424657534246589,0.25531589623527884,-2.1301369863013697
5604,0.007142857142857173,0.04096803521582276,0.12702472293265132,0.016016831246394525,-0.11250274664908816,0.1333333333333333,0.0,0.2938036867018258,-2.1642857142857146
5605,0.09634551495016613,0.1046274593435359,0.1320208919244677,0.11103763186899696,0.10159782936388306,0.07385348421679572,0.0033222591362126463,0.26450925614016496,-2.043189368770764
5606,0.003225806451612856,0.02940196694391689,0.10558230782949884,0.009854423292273262,-0.053384418901660236,0.05555555555555558,0.006451612903225823,0.2555968208118313,-2.145161290322581
5607,0.0666666666666666,0.07213297743903957,0.10702248487926491,0.06710994278645432,0.04836601307189542,0.06603346901854368,0.007017543859649145,0.24213144790969388,-2.052631578947368
5608,0.08710801393728224,0.10135611997545091,0.12296629213483146,0.0817289892632358,0.1549611734253667,0.045768025078369884,0.0,0.25879407969047075,-2.059233449477351
5609,0.0035842293906810374,0.031401067778038694,0.027540138286651805,-0.022881464413722463,0.10383329777398476,0.01711229946524065,0.0,0.28238541795454897,-2.086021505376344
5610,0.08000000000000002,0.09784428624691782,0.18670351604483343,0.07504645287205747,0.09788114432474854,0.031746031746031744,0.0,0.26652237366884957,-2.0733333333333333
5611,-0.025316455696202556,0.0035831902036654872,-0.06108140225787284,-0.002057613168724326,0.03937653814602132,0.0380952380952381,0.0031645569620253333,0.27984297599443053,-2.1234177215189867
5612,0.046052631578947345,0.05241118537728334,0.0583560812860176,0.05944410630959629,0.11264367816091958,-0.020799124247400103,0.006578947368421018,0.2576664883435067,-2.088815789473684
5613,0.028368794326241176,0.042031588398503184,0.08855140186915889,0.04761904761904756,0.019607843137254943,0.012348060968551067,0.0,0.2693531671968281,-2.088652482269503
5614,0.03654485049833883,0.05877205323887569,0.04108309990662928,0.03411949685534588,0.18652094717668488,-0.02663533098315707,0.0033222591362126463,0.25823362999010924,-2.0664451827242525
5615,0.07420494699646646,0.09326336836191512,0.12201327433628317,0.07326573314018997,0.1626229508196721,0.015151515151515138,0.0,0.25409644614747173,-2.0918727915194344
5616,0.10069444444444442,0.1078286842416461,0.10786410073651698,0.11444063926940634,0.1668022047528689,0.042207792207792194,0.00347222222222221,0.2283987983925423,-2.0625
5617,0.00694444444444442,0.0257847902646689,0.026890756302521024,0.015338151956293067,0.03105950653120465,0.029850746268656747,0.00694444444444442,0.2509698122254729,-2.09375
5618,0.020338983050847415,0.03889303567276525,-0.00019098548510315672,0.030010884776862035,0.08831908831908836,0.03743315508021389,0.0,0.2956270436772097,-2.0610169491525427
5619,0.02649006622516553,0.04609969551754611,0.06260032102728735,0.02087765957446802,0.13499344692005238,-0.03407264545162325,0.0066225165562914245,0.28247801500329417,-2.079470198675497
5620,0.02033898305084747,0.027967020986722047,0.11929824561403513,0.006944849722789637,-0.025396825396825362,0.011021814006888675,0.01016949152542368,0.26291711613914726,-2.11864406779661
5621,0.010135135135135143,0.01774801608489346,0.08514075689648204,0.02350877192982459,-0.06238273921200749,0.024725274725274693,0.0033783783783783994,0.24586904069685644,-2.091216216216216
5622,0.07094594594594594,0.09139026366863356,0.16528689694547533,0.049119756574657614,0.07575757575757575,0.0753968253968254,0.006756756756756799,0.28876303474267784,-2.0945945945945947
5623,0.09062500000000001,0.12119106164782811,0.14475382629540845,0.05364611747590464,0.18931788931788934,0.09704641350210974,0.0,0.2440058202628279,-2.0812500000000007
5624,0.0683229813664597,0.07439840794327013,0.13740165035501828,0.0635719347980156,0.12692307692307697,-0.030303030303030276,0.0031055900621117516,0.256927121965712,-2.086956521739131
5625,0.03692307692307689,0.045499361492714774,0.12629451881788323,0.0361426123847598,-0.027178257394084693,0.046738572162300984,0.003076923076923088,0.22449415731315425,-2.1415384615384614
5626,0.030405405405405428,0.03486401962330754,0.08463157894736845,0.03529239766081871,0.015007215007214969,0.004524886877828038,0.0033783783783783994,0.2813742312105575,-2.10472972972973
5627,0.03367003367003368,0.05607832070414964,0.11996243169398907,0.0026791883469408084,0.08507895584917818,0.016592706926490453,0.0033670033670033517,0.26628291670872706,-2.0875420875420883
5628,0.029605263157894746,0.04274855726647753,0.11428571428571432,0.06243756243756249,-0.07940642513221247,0.07367737747484585,0.009868421052631526,0.26817717636923155,-2.078947368421052
5629,0.022580645161290325,0.02883579008365389,0.15862893583100834,-0.005555364255133588,0.03193577163247102,-0.06966618287373005,0.009677419354838679,0.24038203868774644,-2.0838709677419356
5630,0.04901960784313725,0.059621080629988554,0.054035567715458255,0.056349226704968,0.07764907764907764,0.050450450450450435,0.0032679738562091387,0.28309429065914815,-2.0784313725490193
5631,0.013937282229965153,0.03826338462925233,0.05995650823237031,0.036216868215136255,-0.010752688172043057,0.06763285024154592,0.0,0.2828170536702519,-2.094076655052265
5632,0.009966777408637828,0.031592613324350705,0.03619909502262442,0.03538672636672202,-0.024943310657596418,0.07972794256565274,0.0033222591362126463,0.2645444975132464,-2.132890365448505
5633,0.03260869565217389,0.05820275637977157,0.013384813384813399,0.01991614255765195,0.1590242396171067,0.04048582995951422,0.0,0.247900310171552,-2.115942028985507
5634,-0.016835016835016814,0.004539582147560117,0.047058823529411764,-0.015309893358673832,-0.0029761904761904656,-0.010614411104306998,0.006734006734006703,0.26402553401398243,-2.0808080808080804
5635,0.07348242811501599,0.098767961644314,0.11138411138411142,0.08121309715512615,0.1697823303457106,0.03269230769230769,0.0031948881789137795,0.24126989449175018,-2.115015974440894
5636,0.05300353356890458,0.07431090921371059,0.11159687068568802,0.030368988391376472,0.1375,0.017777777777777726,0.0035335689045936647,0.2342095238818085,-2.0777385159010597
5637,0.0,0.012484816157496581,0.0893470790378007,-0.014407814407814412,0.0,-0.025000000000000022,0.0,0.26581241354175844,-2.1013071895424833
5638,-0.020134228187919434,0.007416999488176534,0.04390243902439023,-0.019418038488291156,-0.07273848050547083,0.07792207792207789,0.0,0.27291373572243527,-2.1812080536912752
5639,0.009708737864077666,0.035456073934935495,0.056133964324717844,-0.024065737763486972,0.05005457664119756,0.05970149253731344,0.0,0.24356330153577543,-2.064724919093851
5640,-0.006644518272425237,0.025063509602029355,0.05995438253502766,0.014545884578997192,-0.049619847939175676,0.07537361923326835,0.0033222591362126463,0.29946434385827025,-2.039867109634552
5641,0.08724832214765099,0.07688967144306508,0.07147390131683323,0.12831168831168827,0.09817030260380011,0.00960279353993887,0.01342281879194629,0.2435205299000961,-2.030201342281879
5642,0.03191489361702127,0.07224657418616331,0.0372729417315405,0.02373232520281454,0.14067944250871078,0.0873015873015873,0.0,0.2724650961591314,-2.0638297872340425
5643,0.039603960396039584,0.06868859300239905,0.14563567362428842,0.0006835269993165083,0.08909090909090911,0.03934426229508198,0.0033003300330033403,0.2943890981941727,-2.0627062706270625
5644,-0.010563380281690182,0.005321798877755302,0.10588235294117648,0.007375743860531414,-0.021520803443328518,-0.07045009784735812,0.0,0.2882912953935145,-2.126760563380282
5645,0.10231023102310233,0.12032142965225257,0.10602636534839921,0.11108323402120046,0.17662337662337663,0.0875527426160338,0.0033003300330033403,0.2703463730522164,-2.01980198019802
5646,0.013245033112582794,0.0265016077113554,0.09674202127659576,0.02344599766345734,-0.07114624505928852,0.05696465696465697,0.0033112582781457123,0.28790111469400936,-2.0596026490066226
5647,0.006116207951070374,0.04376465891638842,0.09116891574110925,-0.018479872950873444,-0.012213740458015265,0.11458333333333331,0.003058103975535187,0.2555479351402651,-2.08868501529052
5648,0.01633986928104575,0.04609828180018255,0.013551401869158874,0.01769450949778817,0.0594301221166893,0.09371709371709375,0.009803921568627416,0.28933711312832977,-2.1111111111111107
5649,0.04575163398692811,0.053343426972748575,0.1326441518527573,0.026760254441763554,-0.033788011512952076,0.08775731310942575,0.0,0.21753611228142677,-2.0816993464052285
5650,0.007092198581560294,0.024612975762735467,0.1823996064202693,-0.006295430944963654,0.015243902439024404,-0.09289617486338797,0.007092198581560294,0.23250705078706568,-2.1028368794326244
5651,0.024922118380062308,0.0467875453329511,0.1506837606837607,0.030597014925373145,0.0,0.005869405722670584,0.006230529595015577,0.278550564523241,-2.11214953271028
5652,0.049295774647887314,0.07415674701983105,0.13210737687592478,0.030007437496424205,0.1527062437878377,-0.01819407008086249,0.0,0.24056190138184275,-2.151408450704225
5653,0.007434944237918184,0.011790513624574894,0.11137532489078139,0.0070236039147956175,-0.0670212765957447,-0.004215597711532626,0.0,0.23582141198647188,-2.111524163568773
5654,0.07849829351535836,0.07443808488491366,0.13944878650761,0.0758035172832019,0.08420168067226891,-0.00170164492342606,0.0068259385665528916,0.23272905944379318,-2.0341296928327646
5655,0.051118210862619806,0.06801893843869072,0.1102181400688863,0.06250000000000006,0.02558362647905338,0.07377398720682304,0.0,0.2333148557591601,-2.1309904153354635
5656,0.033222591362126186,0.06272461584398581,0.05283018867924527,0.03532974876919592,0.03773852592750232,0.125,0.0,0.2696107825344781,-2.146179401993355
